,,,,,,DATAX,,,,,,,,DATAY,,,,,,,,DELTAX,,,,,,,,DELTAY
MeshID,Points,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW
1656,1322,,-0.100722134920559,0.417618342162079,0.380009491759059,0.569562767115217,0.0201793958595274,0.142054200429017,-0.552552576377715,-0.652427469245783,-0.300996100806316,-0.0857486311652894,-0.0728189991658255,0.15062602196521,0.0183939221584397,0.135624194590934,-1.34480880894868,0.0337220170982434,3.63588333129883E-06,0.0064641535282135,0.0191071516600487,0.75418421626091,0.00366127267975968,0.0605084513085542,60.5865196429764,7.33216205957232,5.88595867156982E-06,0.0222196131944656,0.0369234618585963,0.988985911011696,0.00673357774369544,0.0820583800942685,78.1796274891694,8.337314866636
1657,1158,,-0.123233926718916,0.400794705661496,0.368367199999422,0.569232944999621,0.0225006407305085,0.150002135753157,-0.358743991600583,-0.670048027924466,-0.299503447217694,-0.0647394305915897,-0.0551309747249176,0.210630157633656,0.0206990144649792,0.143871520687658,-1.37288274683161,-0.0733148096376659,2.21729278564453E-05,0.00775417685508728,0.0226585863475256,1.08752319216728,0.00477196429303994,0.0690794057085029,108.243508143227,9.04893665000436,0.000141635537147522,0.023735523223877,0.0370419012578228,0.630173444747925,0.00419257426817847,0.0647500908739012,48.6747509558587,6.5542617263341
1658,1049,,-0.574218986442242,0.329905513984965,0.166887762671239,0.569753543780888,0.135230494787764,0.367736991323641,-0.675809903047734,-0.855812575337926,-0.190711287085195,0.0647647249290837,0.0550447804803673,0.210320994382556,0.00730923256407888,0.0854940498752918,-0.353497911027453,-0.414779765914646,6.12139701843262E-05,0.0249528735876083,0.0572436385349689,2.21293348073959,0.0270830472586032,0.164569277991377,119.680674990202,10.2234178655568,8.57114791870117E-05,0.0348690748214722,0.0496146684778652,0.525941789150238,0.00238818476747149,0.0488690573622153,15.4319318284369,2.85130526132896
1659,1257,,-0.574864177398056,0.274715434196195,0.105083339081505,0.569750994625484,0.139121706436686,0.372990222977341,-1.10477725196241,-0.571915870995441,-0.203756162967901,0.0330789242653544,0.0359673336106556,0.211069117690909,0.0101541899362716,0.10076800055708,-0.790547693288792,-0.105506618947906,1.19209289550781E-07,0.0263804793357849,0.0596792139541165,2.4018492102623,0.0284784659252682,0.168755639684332,116.01918513673,10.0673412332143,7.80075788497925E-06,0.0379934157244861,0.0519618550852855,0.572544321417809,0.00224136701280061,0.0473430777706796,12.8220366433805,2.25005859116987
1660,1918,,-0.572721705085546,0.0114955703481474,-0.0413470144442183,0.567805914440795,0.104316541876379,0.322980714403165,-1.24372502949041,-0.0500358037842006,-0.302819263045927,-0.0975587627060178,-0.0976813427267523,0.0882828473372197,0.0105324882209847,0.102627911510391,-0.832201370525782,-0.16448018263297,4.66778874397278E-06,0.0108358263969421,0.0234253204382235,1.41393268108368,0.00646470034508818,0.0804033602848051,208.349951454889,13.5089988233581,5.60581684112549E-05,0.0176902711391449,0.0249052988662859,0.155307278037071,0.000447119552688008,0.0211452016468987,1.43485360688934,1.24581376395061
1661,1921,,-0.574801698492465,0.0348474034636909,-0.0215993110353547,0.569156146349269,0.103392671936278,0.321547309017316,-1.30224331799577,-0.0454571802481862,-0.302799102847214,-0.0834440780001122,-0.0910554032803804,0.0890643048780219,0.00995528088201683,0.099776153874645,-0.714320028210413,-0.287897033590983,8.82148742675781E-06,0.0115218609571457,0.0239510259425515,1.52769076824188,0.00589314584999786,0.0767668277968932,224.680357525626,13.65130590103,9.03010368347168E-06,0.0173810450360179,0.025261017750078,0.140482902526855,0.000462693476252717,0.0215103109287783,1.27420116174291,1.24943131528078
1662,1945,,-0.572485759004551,0.0527488425081051,-0.001644754489215,0.56966105540687,0.108578958581716,0.329513214578287,-1.39372899392872,-0.102459256516322,-0.301313386713698,-0.0672266170506653,-0.0737493285788367,0.147084701403159,0.00999551381434755,0.0999775665554406,-0.673594314814001,-0.306378419565753,1.52289867401123E-05,0.0113004595041275,0.0259547335663827,1.43163907527924,0.00630586240582196,0.0794094604302407,174.099485805313,11.8770465953538,2.48998403549194E-05,0.0185201726853848,0.0254064686853298,0.154108792543411,0.000462119316036938,0.0214969606232355,1.78384110001565,1.29734037712326
1663,2101,,-0.573801629588886,0.0696910645527037,0.00439133417871672,0.569656487691999,0.119413038135003,0.345561916499782,-1.41022607040971,-0.106658702572368,-0.301876224201171,-0.0678124136607148,-0.0780703432256621,0.0888392615153835,0.010409253255205,0.102025748001203,-0.711571501476719,-0.386694598213423,7.74860382080078E-06,0.0111968070268631,0.0231065244014774,1.30936461687088,0.00524155821035101,0.0723986064116638,201.843817844433,13.0421059708158,2.98023223876953E-07,0.0201137065887451,0.0266956247620207,0.19322857260704,0.000486066201486156,0.0220469091141175,3.21505972745718,1.44599280644031
1664,2222,,-0.573620187448301,0.0937787679665803,0.00786713091035839,0.56917486604078,0.12817094593759,0.358009700898719,-1.42762157229776,-0.0738252750497166,-0.299951909114605,-0.0696809817244829,-0.082609509868589,0.11577452502445,0.01103384197296,0.105042096194621,-0.854184617136636,-0.364403174838122,2.57790088653564E-06,0.0112910866737366,0.0226681915181867,1.46155995130539,0.00593715869612479,0.0770529603332979,232.502098805249,14.3079701149588,1.63018703460693E-05,0.0217814520001411,0.0275923067472906,0.137758925557137,0.000484988559709705,0.0220224558056023,1.16350514546544,1.13928910898702
1665,2127,,-0.574102126692733,-0.107125282821808,-0.0410576923362234,0.569537828806289,0.12472800473823,0.353168521726145,-1.3968824744494,0.137719605004534,-0.30082990227304,-0.0841625564736223,-0.0948144638780169,0.0892513757800651,0.0114312267496887,0.106916915171028,-1.02057343369045,-0.265597232368187,2.24709510803223E-05,0.0107272118330002,0.0214564587328643,1.49990993738174,0.00523814402926599,0.0723750235182413,242.208069622625,14.4560323461174,8.5681676864624E-08,0.0215891003608704,0.0272808091805041,0.156345412135124,0.000476608627610706,0.0218313679738743,2.37938822228141,1.36982980009069
1666,2087,,-0.574337630943029,-0.0669459023900802,-0.039280795905932,0.569527258014922,0.123058505639135,0.350796957853308,-1.36489540708435,0.144525851679626,-0.300260378038726,-0.0858749393257457,-0.0935450089648407,0.0893553650188391,0.0116208614876408,0.107800099664336,-1.13588631425916,-0.200571456597645,2.32458114624023E-06,0.0108944475650787,0.0246016691137045,1.47087472677231,0.00597901889981921,0.0773241159006633,195.244631041377,12.557644044208,4.45246696472168E-05,0.0200084513053298,0.0264539860255038,0.191296353936195,0.000482423228052479,0.0219641350399345,3.91653761561939,1.58814608921046
1667,2165,,-0.575357401215363,-0.0642165792566764,-0.0398421059048768,0.569664306904433,0.129175259270033,0.359409598188519,-1.38291872367377,0.182793910506973,-0.302323681545746,-0.092278529534575,-0.106645355526882,0.0894624556458169,0.0123089081562206,0.110945518864984,-1.22319646891679,-0.101173197912071,1.4960765838623E-05,0.011360764503479,0.0246871324085513,1.35851943492889,0.00627708622743778,0.079228064645287,159.385506600354,11.6584179008183,4.53442335128784E-05,0.019715029746294,0.026299881340998,0.232780806720257,0.000496238371527369,0.0222764084072673,7.17782309486146,1.87161143076416
1668,2087,,-0.573694325571373,0.0276885150315074,-0.0043398769273662,0.566156240844279,0.117997795934469,0.34350807258996,-1.34914353913906,0.0381033661564668,-0.301969841878872,-0.105884918534689,-0.10635435114945,0.0894166607012682,0.0126635765780393,0.11253255785789,-1.22856910875374,-0.060488556960498,1.83284282684326E-05,0.0111225694417953,0.0246675942186445,1.31784331798553,0.00499779133878341,0.0706950588003391,180.814588418423,12.0409374671345,3.69548797607422E-06,0.0202989703975618,0.026178123078907,0.125823825597763,0.000445036749277078,0.0210958941331501,1.79362455057792,1.30140775943399
1669,1957,,-0.541159519702648,0.0988901911497234,0.0534417197652138,0.569644352096996,0.108749229283548,0.329771480397484,-1.3248000776741,-0.117245541573012,-0.301771014220852,-0.116216402792093,-0.111761536860475,0.0891723943376898,0.0130054538420925,0.114041456681737,-1.27238578216333,0.0452928783353537,2.23517417907715E-06,0.01124507188797,0.0227331356955468,1.12636578083038,0.00457892304512522,0.0676677400621982,180.95176215303,12.3660427708935,3.24845314025879E-05,0.0209569747094065,0.0269776671722009,0.188078388571739,0.000569048194299689,0.0238547310674359,8.10857727379979,2.19481050519357
1670,1975,,-0.574231899619089,0.15991565929256,0.11173908689356,0.568279444713218,0.089973573007824,0.299955951779297,-1.12070859437681,-0.359991131414308,-0.302068623875225,-0.145191216884054,-0.127157360414763,0.0897700670300528,0.0143998194191292,0.119999247577346,-1.20705368897371,0.276514991883663,5.96046447753906E-07,0.0118816792964935,0.0228235025393844,1.13257503509521,0.00409467514462586,0.0639896487302896,192.317423112318,12.6607280233413,1.13546848297119E-05,0.020610336214304,0.0265508990219616,0.124553889036179,0.000448788570195615,0.02118463051827,1.12642602095185,1.19862675456049
1671,2048,,-0.572249317488875,0.19093161318424,0.131538570083569,0.569270379902695,0.0940710224634376,0.306709997332069,-0.941766666798132,-0.474887522505223,-0.301647633778292,-0.170581631522694,-0.152401009165677,0.0884234701155699,0.0109396961897768,0.104593002585148,-0.883455074478979,0.495528648221965,1.32173299789429E-05,0.0122815370559692,0.0221796046271705,1.00522968173027,0.00325194602322751,0.0570258364535542,179.638774006341,12.0520583732069,4.9591064453125E-05,0.0198499746620655,0.0262955879901423,0.162665046751499,0.000446540413881667,0.0211315028779703,1.97829601601969,1.27009667540697
1672,2064,,-0.358111995891197,0.239087104615268,0.193577043972793,0.569552086894401,0.0622532220439779,0.249505955928867,-0.851093675699742,-0.532958238127203,-0.302392928484733,-0.178010297102695,-0.164074742156553,0.0283505912970142,0.00754060645276113,0.0868366653710351,-0.807133156559235,0.423029720891643,1.78813934326172E-06,0.0128012299537659,0.022783957112994,1.1169641315937,0.00349895704059609,0.0591519825584578,179.905041215681,11.96574606839,4.52697277069092E-05,0.0221885070204735,0.0282881769857952,0.415600180625916,0.000628454987820045,0.0250690045239145,44.7380249863434,3.90558076212908
1673,2191,,-0.528890383059849,0.267233220712946,0.229545907251605,0.569159288507818,0.0496668878108412,0.222860691488744,-0.360526417789225,-0.664075529311314,-0.300832961678798,-0.151381830200992,-0.149624737052513,0.0284375854881487,0.00768589870049519,0.0876692574423622,-1.0029364530082,0.122538015639492,1.16229057312012E-06,0.012103108689189,0.018502469010599,1.07842886447906,0.00256347400484314,0.0506307614483837,301.754611238398,16.1374579199709,2.80141830444336E-06,0.0234024226665497,0.0283491296657403,0.119494825601578,0.000445631031185633,0.0211099746846279,0.232340574563825,0.898334846291055
1674,2281,,-0.29043234720057,0.265101288598178,0.229488105424137,0.569569604082858,0.0472421136623566,0.217352510135854,-0.66575648362762,-0.543924550962535,-0.302768344908461,-0.141282809085892,-0.145850049260737,0.0282863392820654,0.0083482198778341,0.0913685934981714,-1.16394003447402,-0.00532179052172344,4.11272048950195E-06,0.0121488571166992,0.0179469706176621,1.08609452843666,0.00250777982199869,0.0500777377883496,342.985203050144,17.5298794422604,0.000145792961120605,0.0244072563946247,0.0298427626117349,0.151076465845108,0.00051976289944273,0.0227983091356076,1.24854072916221,1.09705616531919
1675,2467,,-0.491339676516995,0.225332276094683,0.185327762331018,0.569578008118139,0.0590535245110293,0.243009309515149,-0.51218825830838,-0.504768493151996,-0.302301504641765,-0.154280680638662,-0.147062965789797,0.0283971161082267,0.00843048956892507,0.0918176974712668,-1.1550275229879,0.164563166282066,2.50339508056641E-06,0.0122581273317337,0.016976194551533,1.07291981577873,0.00217498817174753,0.0466367684530943,409.906578050362,19.4188666050333,1.85519456863403E-05,0.0246008101385087,0.0297913497128046,0.292686872184277,0.000515195093955521,0.0226979094622285,13.1904531268659,1.99787337237035
1676,2625,,-0.537798849359839,0.24230015632539,0.195974358003325,0.568301639926704,0.0635938474787534,0.252178205796523,-0.41333356653949,-0.607956468212157,-0.300942562661435,-0.139024357242521,-0.13204276828322,0.0893160369351509,0.00959436330994679,0.0979508208742877,-1.02343695818277,0.135636589193315,3.57627868652344E-06,0.0115281641483307,0.0171935572171694,1.01902088522911,0.00250174404484695,0.0500174374078376,319.271403518253,17.1063988742903,7.51018524169922E-06,0.0256914308411069,0.0310334716525132,0.318151324987412,0.000616115799055252,0.0248216800208054,22.7216121569037,2.82367604746196
1677,2852,,-0.300116685970272,0.23429733393098,0.201595388296886,0.569775625748916,0.0538227529792442,0.231997312439701,-0.827294488704782,-0.424382195511201,-0.302537139837891,-0.118697364297573,-0.119319816481581,0.0895593452076839,0.0112001573494356,0.105830795846179,-1.02151886996326,0.0982197081458336,1.75833702087402E-06,0.0116670429706573,0.0175087603952563,1.13377901911736,0.00267374344191977,0.0517082531315821,402.211531187172,19.3549090108684,5.16176223754883E-05,0.026493564248085,0.0310074348294302,0.155871480703354,0.000491475152564415,0.0221692388810355,0.487308449870274,0.866947072275263
1678,3150,,-0.575671254161489,0.211654402521041,0.161802364652157,0.569441523898421,0.0750785194966607,0.274004597583071,-0.14990273436297,-0.703420558141084,-0.302629645132534,-0.127435298201756,-0.124836787553627,0.0891590005966656,0.0110205216572448,0.104978672392276,-1.1221309751559,0.101637756270428,2.32458114624023E-05,0.0118641722947359,0.0171498927269384,1.03107643127441,0.00212607266482881,0.046109355502206,417.36959228171,19.4778594404866,1.87624245882034E-05,0.0250645354390144,0.0306429307555995,0.288630604743958,0.000548861607126496,0.0234277956096278,5.9538286959201,1.37068320397282
1679,3609,,-0.574281372830315,0.146609247965075,0.112070570711473,0.569823701457791,0.0822242263358218,0.286747670148899,-0.560271278470346,-0.43966872102005,-0.30244187828972,-0.136214413410883,-0.12636885553022,0.0895930089185605,0.0118924948456545,0.109052715902239,-1.15254026318731,0.188007039307639,1.18613243103027E-05,0.0119836330413818,0.0170002466719862,1.0500739812851,0.00195166969686506,0.0441777058805124,460.722122267159,20.3227705095011,2.89082527160645E-06,0.0253740856423974,0.0313551720524818,0.298736289143562,0.000619117783417776,0.0248820775542915,8.94237968149172,1.69327959525776
1680,3676,,-0.573915606110209,0.144925648669229,0.0956409008281428,0.569124640499452,0.0938049494454112,0.306275936771747,-0.59016693914456,-0.52076116695546,-0.302449354737649,-0.13559012175366,-0.128171481072351,0.0892942329857967,0.0112242096740341,0.105944370657596,-1.01598180789418,0.225568607181535,2.47359275817871E-06,0.011515200138092,0.0168212233802389,1.07487165927887,0.00197406287984876,0.0444304274101517,483.180976943118,20.8687078807826,4.55975532531738E-06,0.0225601587444544,0.0300589096406554,0.316705346107483,0.000612842339152157,0.0247556526706964,9.57921893098382,1.76760368175676
1681,3902,,-0.573912766789963,0.111653321584817,0.0768389097212546,0.569741092348533,0.0943709874584975,0.307198612396764,-0.686370871717551,-0.414538226205706,-0.302801903976425,-0.132729788807487,-0.130175822772559,0.0890968660262628,0.0103920008030197,0.101941163437641,-1.03716733959611,0.132871483009072,1.60932540893555E-06,0.0113358199596405,0.0172413779286619,1.08547788858414,0.00202066749906744,0.0449518353247945,453.99074190981,19.9240888410774,2.26050615310669E-05,0.0196517407894135,0.0281004001834768,0.29401470720768,0.000612712792430867,0.0247530360245136,12.4912307188791,2.16395192382297
1682,4197,,-0.574217046633604,0.07645586230842,0.0550915197361021,0.569470690981061,0.095505756632823,0.309040056680073,-0.7539667509665,-0.327697568481676,-0.301971965644606,-0.121837874179717,-0.119032245859014,0.0892502932572626,0.0112702563664712,0.106161463660178,-1.11764215038145,0.0742196071571093,6.82473182678223E-06,0.0120636150240898,0.017690855079613,1.0978838801384,0.0017927972157092,0.0423414361554872,520.459184707005,21.3218311737659,8.94069671630859E-08,0.0178588787093759,0.0249800458876519,0.238898046314716,0.000502101943842461,0.0224076313751021,9.12415957451848,2.04500005086367
1683,4422,,-0.574271868725915,0.0654391433908315,0.0495659415026342,0.569123213737356,0.0898173235350353,0.299695384574129,-0.797029265762308,-0.254021996593465,-0.301986764422881,-0.115310411054007,-0.113793181276657,0.0895018428459822,0.0120946015446294,0.109975458828911,-1.15893479746447,0.0554784287579394,4.25428152084351E-06,0.0131159871816635,0.0186540181341405,1.11959028244019,0.00171263041255891,0.0413839390652813,510.205554681904,20.72280079053,1.33812427520752E-05,0.0178120564669371,0.0243013539735764,0.192536316812038,0.000449529706114668,0.0212021156046907,4.25036614315067,1.659315304133
1684,4434,,-0.57436119137098,0.0507085614590634,0.0393161351104491,0.569453677607845,0.0860418684366069,0.293328942378019,-0.881150993350997,-0.163459179323063,-0.302162019319678,-0.109243873680184,-0.108396337608186,0.0897047313340365,0.0119553127165008,0.109340352644853,-1.15153247296597,0.0279498260872059,6.99236989021301E-06,0.0124894976615906,0.0182140982266827,1.13671800494194,0.0016227608593322,0.0402835060456784,503.204398090904,20.3730393119046,1.13248825073242E-06,0.0177586078643799,0.0239459753694522,0.172938242554665,0.000397457717106539,0.0199363416179232,3.3951487567535,1.50446641609236
1685,4639,,-0.57457950271929,0.0387601843311996,0.0331864133303474,0.569510150480898,0.0904525558070294,0.300753313875391,-1.02063925777688,-0.0871370855436257,-0.302703943245251,-0.105123549180061,-0.105234388626666,0.0892862806284504,0.0126002765097577,0.112250953268815,-1.19053096676712,-0.00678665773100126,3.17394733428955E-06,0.0129799097776413,0.018733231337514,1.13608941435814,0.00161377086484753,0.0401717670117649,463.526011476945,19.213923986097,1.95205211639404E-05,0.0178622379899025,0.0234217335027822,0.134864278137684,0.000384018415673587,0.0195963878220857,1.91708670585916,1.38126770841745
1686,4855,,-0.571838527744689,0.00324593315433466,0.00538491404037536,0.569681963369621,0.0939796890693589,0.306561069070029,-1.13682035981778,0.026881510110262,-0.302673591421792,-0.101852992416206,-0.102345244630564,0.14809932312978,0.0133109333175152,0.115373018152059,-1.14619941404045,0.0249995575814248,6.9737434387207E-06,0.0126367025077343,0.019418709063015,1.47003209590912,0.00241394959900918,0.0491319610743269,501.058276436505,20.3358263399776,5.98728656768799E-05,0.0174475535750389,0.0229082944080489,0.132363174110651,0.000359060958280167,0.0189489038807042,2.14440634487319,1.43557910274512
1687,5142,,-0.574731801599652,-0.0322787942645214,-0.0230829991323661,0.569573878154621,0.10174872378068,0.318980757696574,-1.14356721524524,0.0951439989274131,-0.302856637020472,-0.0960747113481683,-0.097379915485098,0.148197000842693,0.0139883068801467,0.118272172890104,-1.13596172241384,0.0195059317779737,6.74650073051453E-06,0.0121914148330688,0.0188716445806116,1.52606272697449,0.00254908624421898,0.0504884763507375,567.594613614519,22.1756983842346,6.22868537902832E-06,0.016562283039093,0.0219349503738546,0.101721562445164,0.000322925230690497,0.0179701204973839,1.44378535484362,1.27893325495397
1688,5196,,-0.575011087993596,-0.0789392482645036,-0.0536926053048489,0.569476718728185,0.0987655233102098,0.31426982564384,-1.08625957772177,0.181286548979885,-0.302626949668274,-0.094117361848563,-0.0935218031748653,0.149541306073223,0.0152359693967476,0.123434069027751,-1.16061304046706,0.0688151058660385,7.36117362976074E-06,0.0113375931978226,0.0183569542967814,1.50862807035446,0.00231148688311149,0.0480779251123786,585.387875224649,21.9029996075344,2.51978635787964E-05,0.0156206339597702,0.0206697227564865,0.143237836658955,0.000295276858047333,0.0171836217965635,3.06377884657952,1.55787944531375
1689,5226,,-0.5745188900827,-0.0782461550524928,-0.0465026808272011,0.56959758907995,0.102303331949124,0.319848920506423,-1.09069666146476,0.213467697412461,-0.302790016384637,-0.0959359514373688,-0.0947222778685147,0.149818285131062,0.0153045476478364,0.123711550179587,-1.16319115734741,0.0832470523380216,3.03983688354492E-06,0.0113645792007446,0.0184024702536122,1.53136140108109,0.00244922848616624,0.0494896806027908,561.379564143323,21.6216390423549,3.99351119995117E-06,0.0153606235980988,0.0203537494089646,0.104103788733482,0.000290459278042035,0.0170428658987283,2.51257724732546,1.50295775747021
1690,5266,,-0.574586274466015,-0.0799092881755112,-0.0457319190499018,0.569112457645094,0.106500270436393,0.326343791784666,-1.14092519432136,0.213592989507782,-0.302728820606387,-0.095480557953193,-0.0952776433675088,0.149570201127981,0.0150124775737864,0.122525416031884,-1.1453873810347,0.0747748289902387,2.32458114624023E-06,0.0118733048439026,0.0180870580523588,1.57746231555939,0.00230760622901523,0.0480375501978945,626.390765094687,23.1059674395752,1.53034925460815E-05,0.0152929872274399,0.0202670154727355,0.104430750012398,0.000286063907634948,0.0169134238885847,2.50689543558736,1.50457088166018
1691,5313,,-0.57459733943631,-0.0739375892663826,-0.0429618665606342,0.569740650621377,0.110573659346441,0.332526178437791,-1.20032555643553,0.179945182126217,-0.302621636666242,-0.100902590335991,-0.0981777460725186,0.149301164987884,0.0145344722750286,0.120558999145765,-1.12879675466024,0.0892920572104405,7.09295272827148E-06,0.0112317241728306,0.017161486711465,1.52443861961365,0.00216390239633673,0.0465177643093123,659.50866693066,23.9228809403553,4.94718551635742E-06,0.0149349384009838,0.0194065468949182,0.112526224926114,0.000256502877931291,0.0160157072254488,3.00476967420213,1.56577479578066
1692,5315,,-0.574514515429775,-0.0717441098287847,-0.0410960568177763,0.569690037632413,0.112331179009404,0.335158438666556,-1.22839537124955,0.166635290475179,-0.302734982646779,-0.10120207868608,-0.0982995255855371,0.149357681717529,0.0145748786610693,0.120726462140946,-1.12574690790708,0.0969025894455422,8.24779272079468E-06,0.0112789645791054,0.0167585560868954,1.51855319738388,0.00210219006550738,0.0458496462964261,687.04100808949,24.6751702204221,5.76674938201904E-06,0.0143618211150169,0.0190346966020421,0.102916419506073,0.000247886420395721,0.0157444091789981,2.83813406488536,1.52467595330293
1693,5145,,-0.574437236426507,-0.025525864484693,-0.0310300305317866,0.569432537902853,0.110712594254183,0.332735021081616,-1.21650484701664,0.0744356109790901,-0.302585886395208,-0.103459600318206,-0.0994060672898257,0.149035590134887,0.0147991642470506,0.121651815634008,-1.12475988819561,0.120863191179253,5.96791505813599E-06,0.0107409842312336,0.0191615289359785,1.53317350149155,0.00276083009850163,0.0525436018797877,437.121189217095,18.4184135974298,2.17258930206299E-05,0.0145759675651789,0.0189659386869692,0.102043837308884,0.000250889671518124,0.0158394971990314,3.23439633603982,1.62281189421271
1694,5186,,-0.574676692567094,-0.025823855319393,-0.0240959969596616,0.569649132807518,0.109795250428734,0.331353663671815,-1.1951431624402,0.0682963022739463,-0.302834295356591,-0.101938106910589,-0.0980278762608233,0.149164366942531,0.0149613636730315,0.122316653293946,-1.12701191233097,0.114640583982895,1.2516975402832E-06,0.0109860897064209,0.0197027817792913,1.70556855201721,0.00292500516648775,0.0540833168961349,461.644329025029,18.6609568165545,4.00841236114502E-06,0.0153065621852875,0.0200846143208979,0.111218959093094,0.000288016539412663,0.0169710500386,3.05837256760739,1.60118982929476
1695,5169,,-0.574738822599657,-0.0231808636650159,-0.0144714073362429,0.569485831635652,0.109466837647483,0.330857730221742,-1.19957290892474,0.0461576847373703,-0.302739435840732,-0.0992457760006039,-0.0960932281696189,0.14958336726617,0.0150424233094086,0.122647557290835,-1.14424063984483,0.0840799459482362,2.47359275817871E-06,0.0116346888244152,0.0196769650760209,1.65513324737549,0.0025791659579955,0.0507854896402063,492.514579740761,19.3512800827644,1.554936170578E-05,0.0156887546181679,0.0206810373879913,0.116005942225456,0.000304601820125592,0.0174528456168498,3.00137905167906,1.59096484051772
1696,5205,,-0.57444245805763,-0.024757366583424,-0.0107853473667376,0.569877092320471,0.106639647477079,0.326557265233955,-1.21126692464845,0.0548308269624869,-0.302784989824513,-0.0964140823443803,-0.0950174756849543,0.14910070317321,0.0147995308239395,0.121653322288952,-1.15614916193113,0.0583885041794184,2.63750553131104E-06,0.0127501040697098,0.019962741161079,1.72865909337997,0.00295991867216488,0.0544051346121382,548.244632815078,21.2553870834551,2.5331974029541E-06,0.0162270702421665,0.021666239984,0.132351025938988,0.000329546823320803,0.0181534245617956,2.94020096360554,1.55642953638729
1697,5215,,-0.574322017465059,-0.0280995066739431,-0.0173504819434303,0.569575011241395,0.107796089267641,0.328323147626908,-1.22744773193941,0.0500366995179473,-0.302861266131622,-0.0970249909719128,-0.0974191295065811,0.148217151388061,0.0139987607643767,0.118316358819804,-1.14392607250904,0.0301621613237409,4.80562448501587E-07,0.0134975761175156,0.0225555380524901,2.37240701913834,0.00532218209484254,0.0729532870735962,581.367418943318,21.4158932689147,3.51667404174805E-06,0.016752552241087,0.0220174304241176,0.159929357469082,0.00034910962145786,0.0186844754129695,4.1845316666081,1.70194793144201
1698,5212,,-0.574816760273052,-0.0174448855772155,-0.0251364143378226,0.569670676131646,0.107572951401156,0.327983157191274,-1.23420598309345,0.059617511540772,-0.302771520168836,-0.101145751479873,-0.0990550217609552,0.148290434280876,0.0137469213382014,0.117247265802667,-1.12020080214866,0.0497192964983186,1.10715627670288E-05,0.013826921582222,0.0240461188316977,2.37124371528625,0.00599659086153786,0.0774376579032312,455.207188523768,18.8287612740455,3.67537140846252E-05,0.0169547349214554,0.0230214537621798,0.15651673078537,0.000385769153923427,0.0196410069477974,3.63078209263232,1.66067506873096
1699,5165,,-0.574474023979934,-0.0298227774191888,-0.0350927120275719,0.568821046143622,0.107192746758723,0.327403034131822,-1.21891294196824,0.0586186550369535,-0.302731185231144,-0.104792567730141,-0.101619264739079,0.148295721703606,0.013908482234616,0.117934228426764,-1.14672615260138,0.0747994754045375,2.82749533653259E-06,0.013910174369812,0.0242420151058767,2.34692692756653,0.00549496140355216,0.0741280068769704,518.640614935259,20.0196516688585,2.11019068956375E-05,0.0175636298954487,0.0234178207912868,0.148851171135902,0.000403178565994252,0.0200793069102061,3.31639560335528,1.61456732556578
1700,5022,,-0.574551679111957,-0.0438590435070909,-0.0448972448372271,0.567558589768901,0.103502557200797,0.321718133155091,-1.17821172219097,0.0695583922892513,-0.302762206491294,-0.105609803684125,-0.102328392425973,0.148420194586991,0.0139973184395856,0.118310263458356,-1.15745841339002,0.0813160505498514,9.94652509689331E-07,0.013907253742218,0.0265593917525725,2.75599634647369,0.00782823186843177,0.0884772957793793,555.799618380934,20.9011695937337,4.8615038394928E-06,0.0176454484462738,0.0242690771181458,0.324753787368536,0.000488267491351887,0.0220967755872183,10.8375101665292,2.26251590652314
1701,1346,,-0.573722425078665,-0.195761092362368,-0.101012680180844,0.565741638026302,0.126740937467525,0.356006934577861,-1.29608892108524,0.376246288286672,-0.271575210481426,-0.113992624846876,-0.0762143584953854,0.0890061910822886,0.00794748967193568,0.0891486941684267,-1.09319853221364,0.448394635186164,3.12924385070801E-06,0.0114770382642746,0.0213716450038272,1.21177685260773,0.00635490679103277,0.0797176692523857,187.215850953361,13.3346913586995,8.70972871780396E-05,0.0108618922531605,0.0157450417067066,0.169666767120361,0.000197190156802594,0.0140424412693304,13.3013287411265,2.31772081116796
1702,1421,,-0.573730970569549,-0.164896478123671,-0.083904774842234,0.56971420824154,0.130370119415947,0.361068026022724,-1.2845509318076,0.359033252067126,-0.298312618174206,-0.13860177802935,-0.104731750686843,0.0810825734908886,0.00781476332814084,0.0884011500385648,-0.697978644728109,0.26762786889229,1.04308128356934E-06,0.0114304721355438,0.0258201022822287,1.35478192567825,0.00677326169053702,0.0822998280103732,150.852766104736,11.2847947790595,0.000116333365440369,0.0115415081381798,0.0169005001731164,0.278237909078598,0.000410426871782755,0.0202589948364364,72.9004653606828,6.59592382735152
1703,1529,,-0.573225943048013,-0.165771513822401,-0.0841036080960175,0.569357549192497,0.111696926173164,0.334210900739585,-1.12002826088819,0.391512398000526,-0.299494689415639,-0.151437700881022,-0.108077306431607,0.0882222997631461,0.00918566351803481,0.0958418672503557,-1.29173257560113,0.243314732956912,3.7074089050293E-05,0.0116011127829552,0.0207336265342347,1.13362294435501,0.00397794291283814,0.063070935563365,232.261631037826,14.1322059542156,5.81145286560059E-06,0.0138555988669395,0.0183131903535497,0.173053294420242,0.000263258482618938,0.0162252421436149,11.3463936870342,2.43929778644921
