,,,,,,DATAX,,,,,,,,DATAY,,,,,,,,DELTAX,,,,,,,,DELTAY
MeshID,Points,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW
2085,3987,,-0.574103779559286,0.0374586172770213,0.022222153439188,0.569335330649198,0.108458243581495,0.329329991925265,-1.192054998067,-0.0994246087410988,-0.302369394885727,-0.157539867277024,-0.148229119315521,0.0875867310340397,0.00913384974957442,0.0955711763534091,-1.01775985334474,0.257818105102,-2.0279888510704,0.00149589776992798,0.000205422914692083,0.334200382232666,0.00543946308724189,0.073752715795704,356.866716643657,-14.9474678957817,-0.248025059700012,-0.000650271773338318,0.000167738614492803,0.244167238473892,0.0026028849779442,0.0510184768289313,0.569445189410391,0.0730197607287478
2086,3803,,-0.574225580374093,0.073639601032447,0.0443614556649628,0.569630582570275,0.107173767489496,0.327374048283452,-1.16203812549605,-0.20807774116243,-0.302755829607794,-0.153930712897671,-0.139672186525535,0.0888317148613144,0.0112654017313723,0.106138596803294,-1.00154608008523,0.333235566379932,-1.98340004682541,0.00130420923233032,0.000512768647220498,0.770649582147598,0.00636528106240022,0.0797827115508129,184.335649388609,-8.53603539541798,-0.357559099793434,-0.000581234693527222,0.000192236263052137,0.392598763108253,0.0028606473632524,0.053485019989268,5.67474294541175,0.092924276753047
2087,3679,,-0.575858864889668,0.147839000964633,0.0800236688428366,0.569781726272213,0.108542911271209,0.329458512215437,-1.10885654440869,-0.343975930132618,-0.302544515678211,-0.132939177135977,-0.1193858560893,0.147677533779117,0.0139597539587836,0.118151402694947,-1.13463493266313,0.253463234578275,-1.23037794232368,0.000856637954711914,1.72183930453065E-05,0.463441364467144,0.00494344269765972,0.0703096202354963,166.452033790224,-9.77163348623716,-0.36478990316391,0.000521771609783173,8.96572402276533E-05,0.259647190570831,0.00253630862037545,0.0503617773750635,3.94765025071901,-0.183469144430441
2088,3718,,-0.574892258317379,0.113445501569936,0.072129542668567,0.569409420273134,0.108851302092308,0.329926207040769,-1.09577511235399,-0.317873041572948,-0.302649326369497,-0.101381248855894,-0.0963203215753562,0.150629572379819,0.0162798256316077,0.127592419961405,-1.19274532499836,0.113017902872718,-1.26088091731071,0.00116288661956787,0.000160728723315829,0.352984607219696,0.00490561281804185,0.0700400800830628,166.630255270924,-9.61374705752316,-0.405429966747761,0.000193387269973755,0.000123748884009895,0.408639177680016,0.00277073821569482,0.0526378021548661,8.13716094025675,-0.171097432747897
2089,3676,,-0.574357650175132,0.151474025704789,0.0868471896478166,0.569611818843605,0.106552976061608,0.326424533486085,-0.981364518999236,-0.426429373832169,-0.301855492033619,-0.0738608041933763,-0.0781138469197283,0.150447048575016,0.0168968066777251,0.129987717411012,-1.2176628417293,-0.0110821546246238,-1.26085060834885,0.000718235969543457,0.000240553301207845,0.431112930178642,0.00476520135603093,0.0690304378954018,183.980465730998,-10.3423566244722,-0.358408153057098,0.000190794467926025,0.000119196918545832,0.242320448160172,0.00257522141378202,0.0507466394333853,2.85790978141782,-0.146506438303153
2090,3846,,-0.575191532726673,0.110284537739975,0.0769332194611449,0.569521223105848,0.105027097283067,0.324078844238663,-0.98161854275051,-0.3553285972831,-0.301337141652808,-0.0642760713357639,-0.0710791995111145,0.150201213428166,0.0159920162788128,0.126459544040032,-1.1579638419591,-0.10950912918608,-1.26623794436455,0.000382483005523682,0.000179341470311663,0.498406171798706,0.00488991508919529,0.0699279278199725,178.624501682745,-9.88566826118737,-0.455762445926666,-4.79519367218018E-05,9.66989637506027E-05,0.566955804824829,0.0025528859939728,0.050526092209598,8.49698499836759,-0.0796095263373177
2091,3807,,-0.574806540043838,0.100356309940577,0.0803583568081264,0.56963019583477,0.104379214660158,0.323077722321051,-0.964593407899734,-0.354707778787794,-0.301275210316456,-0.05878000636015,-0.0667996729057827,0.150895999331945,0.0150954822694196,0.122863673514264,-1.1179820608723,-0.123657132025722,-1.26583757996559,0.000749833881855011,0.000175921676100033,0.538099527359009,0.00453305997963496,0.0673280029381161,202.2216484702,-10.8077224234377,-0.357117861509323,0.000642929226160049,0.00011752636665678,0.255724996328354,0.00220117899139378,0.0469167240053457,3.44906960600629,-0.221037486798695
2092,3947,,-0.578001109731084,0.0895282058292469,0.0719247902609132,0.569571497371748,0.102967254939146,0.32088511174429,-0.984768513921885,-0.303311543323514,-0.302704935964209,-0.0693404595148043,-0.0750345853384393,0.150645243184781,0.0146861426495472,0.121186396305638,-1.1027053061754,-0.100033556830565,-1.23278629779816,0.00040861964225769,0.000124903929170137,0.559793997555971,0.00410641318127731,0.0640813013388251,228.849215280851,-11.8066446757235,-0.350843742489815,0.000189762562513351,0.000105240795283633,0.260610401630402,0.00218035697417695,0.0466942927366606,3.351406419435,-0.228850092773362
2093,3907,,-0.575630567008895,0.101609015711054,0.0945124306121451,0.56955390044657,0.0879498842988808,0.296563457457052,-0.772785737890818,-0.311518745499408,-0.301663548812115,-0.0564778653922203,-0.0672411312711506,0.150317629988526,0.0148964713936416,0.122051101566686,-1.05104815496039,-0.183341691374684,-1.28005909919739,0.00105375051498413,0.000126688680585332,0.428943753242493,0.00376534596769012,0.0613624149434336,263.277210492478,-13.3053833479561,-0.440481752157211,0.000240985304117203,8.46202266381173E-05,0.363738626241684,0.00244615577744137,0.0494586269263651,7.51978900292133,-0.324832148271315
2094,3999,,-0.577547415855856,0.0997847385759592,0.0867422193875027,0.569631115521865,0.0900076090815584,0.300012681534562,-0.75480983545693,-0.332608991640381,-0.302389833783885,-0.0652129294418924,-0.0719023969595001,0.150681151322724,0.0136155794040373,0.116685814922112,-1.01141983513687,-0.14363060420597,-1.28140047192574,0.00123579800128937,0.000109235410871616,0.269899606704712,0.00368293584307997,0.0606871966981501,290.238336896243,-14.4065046397153,-0.47877486795187,-0.000597242265939713,8.87447190081272E-05,0.428241334855556,0.00260131239711102,0.0510030626248171,8.2177485842675,-0.168912265745835
2095,4114,,-0.57423832906238,0.116225089202802,0.0953522390798178,0.569666627950567,0.0876848140007984,0.296116217051344,-0.675067365429533,-0.385206710245981,-0.302633955065253,-0.0770088924486746,-0.0795595705862979,0.150759512607896,0.0140446393162176,0.118510081074217,-1.03530891297872,-0.0557330059555743,-1.2852469086647,0.000715166330337524,9.31032467520363E-05,0.245831429958344,0.00323163561872072,0.0568474768017079,350.987621268542,-16.4519858516868,-0.354241490364075,-0.000792477279901505,9.214804174249E-05,0.256844043731689,0.00207534475680249,0.0455559519360806,2.6690926513397,-0.117387457421139
2096,4803,,-0.573629709355564,0.0302508018885142,0.0218803025515795,0.56956904892814,0.100728739156445,0.317377912206323,-1.11137099317602,-0.0863868822708785,-0.301266699221849,-0.102890054202084,-0.0966790888417991,0.147924598400288,0.0134192796281288,0.115841614405743,-1.08707372109539,0.143312145057533,-3.53340172767639,0.00257062911987305,0.000217423730470528,0.349293172359467,0.0173637004954841,0.131771394830153,539.478170322914,-21.6925905350088,-0.225616812705994,-0.0061972588300705,0.000235451888859373,0.221153318881989,0.0060219456126808,0.077601195948779,-0.558587069742911,0.104562604672671
2097,4599,,-0.573035712117154,0.0300914494916151,0.0239354974360216,0.569218428040086,0.0974707978139786,0.312203135496713,-1.0659062843889,-0.0881768510286835,-0.302153531845888,-0.0938806573457194,-0.0908655154371543,0.149103400018191,0.0124105587263758,0.111402687249347,-0.971370508539857,0.0642005992089034,-3.60074281692505,0.00347349047660828,0.000186475996039955,0.615589916706085,0.0198911381099642,0.141035946162545,484.754646351064,-20.3094617523001,-0.398630976676941,-0.00526303052902222,0.000257695172340129,0.413417875766754,0.00674551360945383,0.0821310757841016,-0.121683937612252,0.0812764882045409
2098,4467,,-0.574354204104532,0.0152561086179669,0.0111502096163035,0.569287347467378,0.0961954564658465,0.310153923827906,-1.08026622651656,-0.0349956595239882,-0.302610506058928,-0.0778713170274703,-0.0813452731946167,0.14934469754381,0.0119938516201409,0.109516444519264,-0.894653658904182,-0.0618107016323274,-3.54015159606934,0.00355875492095947,0.000277161458069222,0.671457409858704,0.0202706364576859,0.142374985365007,475.675606125927,-20.2233270770593,-0.316695302724838,-0.00463613774627447,0.00028035078035902,0.427709579467773,0.00676595874563862,0.0822554481213167,-0.0879900771628052,0.0642299938329751
2099,4507,,-0.574678801587597,-0.00320461737404433,0.00135908816681768,0.569654953202155,0.0926726818554398,0.304421881367683,-1.04689345999728,0.0155006258696236,-0.302500696821016,-0.0737863995497824,-0.0778252444266831,0.149505046170791,0.0125619009988215,0.112079886682765,-1.01822994918714,-0.112883723111275,-3.71916496753693,0.00358262658119202,0.000202106731074463,1.09952592849731,0.0228752157262669,0.1512455477899,465.031204561807,-19.7918651102834,-0.427779376506805,-0.00433233613148332,0.000299168219049853,0.409428060054779,0.0074311206073423,0.0862039477480138,-0.0211993569523975,0.0875893651935873
2100,4367,,-0.574225700738204,-0.0310518409802374,-0.0187225318257323,0.569411159311354,0.0919738310994696,0.303271876538972,-1.04358696669296,0.0556139043969069,-0.302532406499058,-0.0612453803629698,-0.070584195993981,0.149351251412778,0.012617980637175,0.112329785173724,-0.969343470361175,-0.175545515512104,-3.63495278358459,0.00268290191888809,0.000239786625836715,0.938340187072754,0.0225172816554874,0.150057594461218,445.28191513074,-19.3263194323198,-0.251249432563782,-0.00332376733422279,0.000325410370427015,0.390576899051666,0.00783591457753782,0.0885207014067208,-0.266006582474607,0.102886234223635
2101,4352,,-0.573655380601816,-0.0191004494346492,-0.0182383456281653,0.569385980758713,0.0915055830975663,0.302498897679919,-1.07805482073741,0.0189575538121839,-0.302315930883204,-0.0622123151652159,-0.0739179651897877,0.149388305999582,0.0131242351570482,0.114561054276958,-1.03831888524151,-0.163935908602868,-3.8025506734848,0.0036432147026062,0.000140357992890648,0.642828285694122,0.0237332094533817,0.154055864715958,431.163328212284,-18.8246170712562,-0.448212593793869,-0.00238877534866333,0.000320829487044134,0.525599807500839,0.00780453323585116,0.0883432693296505,0.562636389141265,0.0602589824563549
2102,4246,,-0.573123802486789,-0.0141666796074998,-0.00653873364927794,0.569894092805883,0.0876497982339022,0.296057086106552,-1.02656587524989,0.0396787263445039,-0.301440382135525,-0.0606015169384743,-0.0650445831503168,0.149583351279215,0.0136220567388012,0.116713567072561,-1.03866304481774,-0.18188209810249,-3.96101880073547,0.00414007902145386,0.000184404277829544,0.685616493225098,0.0261264689188583,0.161636842702579,411.878333434685,-18.3389922529681,-0.332244753837585,-0.00411021709442139,0.000303620036836194,0.433330208063126,0.00752150134885853,0.0867265896300467,-0.207222647708447,0.101106169860419
2103,3947,,-0.573692553131733,-0.0230029590497426,-0.015995716828947,0.567261706408749,0.079508271225746,0.281972110723288,-0.880649725490629,0.0760004899974614,-0.302131751999556,-0.0448854773294061,-0.0550433908142569,0.150653380281391,0.0146698132083879,0.121119004323797,-1.09856288659896,-0.215782241438128,-4.1035430431366,0.00315362215042114,0.000316950515690603,0.706023931503296,0.0290727310647592,0.170507275694497,391.93562443186,-17.9740601303947,-0.368002206087112,-0.00266271829605103,0.000360622903869206,0.368669390678406,0.00783056665823736,0.0884904890835019,0.0324627007912618,0.0795314958264129
2104,4089,,-0.572372043913439,-0.0203215220185422,-0.0142923922445652,0.569472011790534,0.0784452274665634,0.2800807516888,-0.957679194570868,0.0771148006781471,-0.302492338344778,-0.0566065320557649,-0.0652990003548943,0.150635058281641,0.0158593434598585,0.125933885272624,-1.12716664937203,-0.165346178151842,-3.83586084842682,0.00480151176452637,0.000533719541625269,0.487718462944031,0.0276001586654588,0.166132954784591,415.12070224324,-18.7305478796313,-0.37004429101944,-0.00209240615367889,0.000318192871407707,0.330177426338196,0.00716328250822479,0.0846361773015818,-0.127330881173464,0.0872682824214328
2105,4121,,-0.574107931118401,-0.012785406076539,-0.0158696034616499,0.567843775323174,0.0716097217257402,0.267599928486052,-0.92673464754384,0.00794995001765803,-0.300478540945917,-0.0546903136019958,-0.0672983659053612,0.150853999855837,0.0163595458156886,0.127904440171906,-1.17254957601617,-0.115125470505169,-3.9248640537262,0.00367601215839386,0.000470919082465723,0.945698738098145,0.028855078300092,0.169867825970935,337.887765937634,-15.8675262278741,-0.38016003370285,-0.00122487545013428,0.000317800869640801,0.383196711540222,0.00857032349906883,0.0925760417120371,-0.0712126051600582,0.0289424785840036
2106,4111,,-0.568520544299126,-0.0261978625890528,-0.0271159669366645,0.505897002448588,0.0673840193842116,0.259584320374347,-0.987457925935031,0.0018614000117095,-0.301645597671841,-0.0734154358275244,-0.076344194405785,0.150295751901424,0.016511875696262,0.128498543556968,-1.23815243991445,-0.0323836969298279,-3.87743544578552,0.00361272227019072,0.000497741725323143,0.717474043369293,0.0286120112534166,0.169150853540313,367.826073438686,-16.9729144516054,-0.386433601379395,-0.00158980488777161,0.000344422894672623,0.424994468688965,0.00811113991408291,0.0900618671474387,-0.0387307043603401,0.0559501016756255
2107,4155,,-0.565485654776848,-0.0336463789083822,-0.0173500806943135,0.567045871876475,0.0758882216339919,0.275478169069696,-1.04834404441492,0.0772461668734588,-0.302583288134141,-0.115257738057085,-0.104038801823289,0.149418789914808,0.0152116324483278,0.123335446844481,-1.10821099775397,0.231087193446686,-4.33611273765564,0.00451566278934479,0.00031314747920109,0.882827043533325,0.0311794412764574,0.176577012310372,396.796477961551,-17.8997901446939,-0.463205218315125,0.000437871320173144,0.000304661630206598,0.437811851501465,0.00741106711587399,0.0860875549418962,0.449953821961633,0.0316850060256077
2108,4172,,-0.557935717938843,-0.0424255686785418,-0.0184501724361051,0.569483661212896,0.0771278014204442,0.277718925211164,-1.02499406432926,0.0839340666749832,-0.302415553984072,-0.103511234645959,-0.0970032229510943,0.149670646708313,0.0152251191700117,0.123390109692842,-1.10532974644919,0.151388691318897,-4.20155024528503,0.00458379089832306,0.00030007729768126,0.814734399318695,0.0329348612542597,0.181479644187054,410.793371147318,-18.4595576663431,-0.279011160135269,-0.00242406129837036,0.000333373022433863,0.288564711809158,0.00735093413439076,0.0857375888067232,-0.303258525445925,0.0814979667403959
2109,3997,,-0.570390781599196,-0.00133510122240087,-0.000458481275786237,0.567521603340503,0.0676524448145818,0.26010083585906,-0.95001148733891,-0.0204315887535729,-0.302326860270448,-0.0634374335028072,-0.0692677970313853,0.15078896979434,0.017941730415804,0.133946744700287,-1.30144060192005,-0.0657208577490246,-4.20600140094757,0.00493527948856354,0.000710099309056457,0.870216608047485,0.032402499515188,0.180006942963842,367.567042139337,-17.0841711641386,-0.490013480186462,-0.00199536979198456,0.00033172048456798,0.427506685256958,0.00796730444995508,0.0892597582898088,0.750415463571199,0.0640913084948898
2110,4074,,-0.572559567651458,-0.0266997108372948,-0.0165191991316609,0.568938480065745,0.0777936472405542,0.278915125514114,-0.904626879711081,0.0619437060465318,-0.302619798036614,-0.04948455041097,-0.061803241167856,0.15089825572968,0.0160014255454901,0.126496741244548,-1.15118409274161,-0.205893635097749,-3.75855600833893,0.00357985496520996,0.000519834387486825,0.722197651863098,0.0258297531957443,0.1607163750081,398.589871553088,-18.0948396178813,-0.28038090467453,-0.00447902828454971,0.000340364304509134,0.333409518003464,0.00857457867804399,0.0925990209345865,-0.326980472389168,0.0726456852142491
2111,4182,,-0.573295505872308,-0.0185102644070889,-0.00883859000813179,0.568215657456985,0.0914135025609669,0.302346659582948,-1.03621877026808,0.0260602781847029,-0.3021021876639,-0.0500270076168715,-0.0641274779937363,0.149407988274105,0.0131786972033152,0.114798506973371,-0.890511933692057,-0.294306567531635,-3.75827431678772,0.00385820865631104,0.000161055264305444,1.30412329733372,0.0245311918594063,0.15662436547168,426.454694767215,-18.7488242544325,-0.998910546302795,-0.00335253030061722,0.000307006496357852,0.6971755027771,0.0075929768628475,0.0871376891066518,4.55544836218421,-0.163933806975731
2112,4458,,-0.574052972552376,0.0124259675092602,0.0104770420014211,0.569738145366277,0.0983139283879583,0.313550519674196,-1.0735930528079,-0.0568229813801515,-0.301855407491747,-0.0704851968484108,-0.0764398444304304,0.149275445943901,0.0117360642289654,0.108333116953983,-1.01157405712197,-0.117988537816877,-4.49512612819672,0.00354951620101929,8.75929304910473E-05,0.794319748878479,0.0238948917479163,0.154579726186575,506.949741441709,-20.864672397484,-0.383678197860718,-0.00280371308326721,0.000301779653824428,0.588470041751862,0.00728886020685626,0.0853748218554877,0.232728369606733,0.139660132055453
2113,4567,,-0.574077378473601,0.0322308057134991,0.0252107858404341,0.568980658167778,0.10020162454693,0.316546401885931,-1.08422748617239,-0.0998182024252771,-0.302629292710245,-0.0925675917460505,-0.0906899685356719,0.149087288183504,0.0119140436906427,0.109151471316894,-0.950804659721173,0.0566061025518246,-3.60819673538208,0.0030188262462616,0.000163625232284679,0.814168512821198,0.0196468139009563,0.140167092789129,476.42179016986,-20.086127463672,-0.386367917060852,-0.00576482573524117,0.000267303576085123,0.420570313930511,0.00668397082564996,0.0817555553198066,0.0808858747936599,0.0806984774700264
2114,4847,,-0.574232624135041,0.0364050633449251,0.0202473542295955,0.568644138606989,0.104430836262072,0.323157602822636,-1.09728963375252,-0.129603803384219,-0.302098431141276,-0.107165834478395,-0.100595536495087,0.148141460160933,0.0134977957888645,0.116180014584542,-1.06354004044975,0.138134614246448,-3.5042632818222,0.00206476449966431,0.000205386855904374,0.657052278518677,0.0174028917010774,0.131920020092014,517.144010124052,-21.0285886163577,-0.294891655445099,0.000284671783447266,0.000240576227883108,0.220110901631415,0.00568840181513829,0.0754214943841495,-0.426886207775877,0.0162791450144979
2115,4824,,-0.57421194717783,0.0376308161903042,0.0257882832385635,0.569622652248892,0.100800888472229,0.317491556536908,-1.05458552370106,-0.134500670136837,-0.299515320537056,-0.103298460025648,-0.0982318977133418,0.149715385354687,0.0141916081014723,0.119128536050235,-1.18883172051094,0.0969345927351372,-3.29893136024475,0.00347208976745605,0.000314692607280403,0.272297620773315,0.015751513574601,0.125505034060794,537.233400519209,-21.7247334897484,-0.188718378543854,-0.0034995898604393,0.000253270998699042,0.237211532890797,0.00493908359068154,0.0702786140350074,-0.539575995842006,0.0497477671269877
2116,4836,,-0.573230682121234,0.0355187606725405,0.0242825026013362,0.569156619124491,0.100162321563388,0.316484314877354,-1.04778712992025,-0.12277642345141,-0.30256207169163,-0.0901216388880891,-0.0918398182358747,0.149320704388284,0.015239949604436,0.123450190783312,-1.13159971266855,0.045845902624007,-3.19391334056854,0.0024031400680542,0.000256095436760916,0.537010908126831,0.0152087125274853,0.123323608962296,500.334633102956,-20.5841932850908,-0.189989924430847,-0.00232338905334473,0.000223904435119332,0.199323624372482,0.00473366637825251,0.0688016451711186,-0.564404706110692,0.0419463609556155
2117,4780,,-0.574269548148206,0.0313342655475095,0.0206923679050501,0.569438209904036,0.0996986177908109,0.315750879319141,-1.09225337780527,-0.0862502970034273,-0.302235309304687,-0.0860090215548687,-0.0849866555195113,0.149303326693706,0.0143873374587601,0.119947227807733,-1.12955437081317,-0.0406823931691975,-2.9237048625946,0.00257743895053864,3.52769323063404E-05,0.431167244911194,0.0131048100429126,0.114476242264116,523.595214722544,-21.4216329358194,-0.321710497140884,-0.000737100839614868,0.000205071663651953,0.322062820196152,0.0041780683438256,0.0646379791131004,-0.374887268108511,0.0713227267128972
2118,4863,,-0.57417551840542,0.00447072161620285,0.000431004223096255,0.569879339886971,0.0999437645655692,0.316138837483738,-1.11220170007321,-0.0141925178353262,-0.302606341189552,-0.0848828854107886,-0.0844598180904793,0.149361610799454,0.0145585356081709,0.12065875686485,-1.13314547214084,-0.0107684614263705,-2.91903352737427,0.00267155468463898,0.000137299765092897,0.413232266902924,0.0132618300058466,0.115160019129239,539.260467602713,-21.8274272742098,-0.171151041984558,-0.00263115763664246,0.000212721762613971,0.205997135490179,0.00405656812008141,0.0636911934264182,-0.580967396039519,0.0458424964199376
2119,5119,,-0.574224275406085,-0.052466474215442,-0.0401869643494296,0.568774924744168,0.101431738437952,0.318483497905233,-1.1114717563543,0.126534829526017,-0.302818726539005,-0.0865034564196392,-0.0873910998755809,0.14929785638407,0.014916978505525,0.122135083025005,-1.10757767712368,0.0152512633776536,-2.85912835597992,0.00301290303468704,0.00022092017287991,0.930551171302795,0.0127673160771735,0.112992548768375,522.30622393357,-20.9637718014593,-0.41219562292099,-0.00349366664886475,0.000196203781599765,0.382367193698883,0.00402587340878372,0.0634497707543827,0.0899773733672967,0.114374027581447
2120,4576,,-0.575699629402912,-0.071991850007563,-0.0611814087761276,0.569273662301222,0.0930489785932103,0.305039306636391,-0.968640751466822,0.183280819245776,-0.302231244330312,-0.112744750033313,-0.110388691732556,0.0892409522582624,0.0115097415341262,0.107283463470034,-1.14532762250745,0.0879125844484584,-2.80363535881042,0.00195997953414917,0.000386631729824317,0.822061598300934,0.0117647739052756,0.108465542479055,552.185280440038,-21.6506214228251,-0.152673214673996,-0.00309273600578308,0.000176164185414556,0.179399836808443,0.00390116305313586,0.0624592911674145,-0.662998224685402,0.0940038138961396
2121,4286,,-0.57451760589508,-0.0751952095879417,-0.0630783303563982,0.5698859325365,0.0987254475554407,0.314206059068632,-1.05799456586241,0.171147882944753,-0.302526865257591,-0.131762906325652,-0.131450091419117,0.0881138877711911,0.0101207979290907,0.100602176562392,-1.18167476974507,0.0482392032805847,-2.97542023658752,0.00274473428726196,7.05310872722218E-05,0.552271604537964,0.0128160573395405,0.113208026833527,525.842780540025,-21.2382456872001,-0.169099278748035,-0.00349193811416626,0.000213915224392536,0.223393246531487,0.00377732966921329,0.0614599842923287,-0.573401924494469,0.0584096189489469
2122,3791,,-0.574613790492785,-0.102954410455429,-0.0831444882620085,0.569307674589882,0.0921554786574182,0.303571208544912,-0.936441772648265,0.258859200723674,-0.302186567335591,-0.148094273374659,-0.147012236352132,0.028614230660768,0.00819879420733465,0.0905471932603913,-1.14123850195827,0.0411217808634406,-2.77654159069061,0.00239962339401245,0.000408655892575967,0.4849673807621,0.0117090579393212,0.108208400502555,550.345436785962,-21.6761776715571,-0.257334753870964,-0.00449187308549881,0.00018405949139097,0.161248087882996,0.00349520981440576,0.0591202995121452,-0.461716133815624,0.115780640480431
2123,3109,,-0.573842193409286,-0.0800770483458096,-0.0756861990047027,0.56826962744725,0.0889065812462852,0.298172066509063,-1.08711344290972,0.108088122488424,-0.302607446670241,-0.170968634171484,-0.171703077850355,-0.0321916867511504,0.00550858453862069,0.0742198392521884,-1.13400969370452,0.020518253516527,-2.75751352310181,0.00302904099225998,0.00069796874102786,0.46439117193222,0.00979844304339594,0.0989870852353778,569.854454178444,-21.9644153824818,-0.21838253736496,-0.00101754069328308,0.000190128444033516,0.238144099712372,0.00347018055938512,0.0589082384678503,-0.489725512164892,0.0552676963032921
2124,2905,,-0.57523737755377,-0.0421065938622354,-0.0505650552053976,0.569329963088763,0.0995920734390306,0.31558211837655,-1.17737451452502,0.0559717256853433,-0.30221215169947,-0.181712723605049,-0.180955122183603,-0.0322701383659753,0.00500304571615216,0.0707322113054029,-0.948259247706122,0.147702575512071,-2.74992847442627,0.00270010530948639,0.000688749958168341,0.973308563232422,0.0119185422987833,0.109172076552493,397.694493054697,-16.7231213005459,-0.51125293970108,-0.00206204503774643,0.00019362309726964,0.516591578722,0.00370851678040738,0.060897592566598,4.3163373568304,0.0376420957281795
2125,2463,,-0.572609215201855,0.0698395911932791,0.0141531117183757,0.569620657381609,0.128345562458581,0.358253489108733,-1.38239148348994,-0.0882085236078923,-0.301898734886443,-0.184448922552104,-0.16524241792481,0.0897602718315669,0.010006939220649,0.100034690086234,-0.0592527398478198,0.800440683381894,-2.66137683391571,0.00167126208543777,0.000578259392531772,0.855023264884949,0.0152467523841115,0.123477740439771,209.17243238186,-11.3076940123198,-0.493471920490265,-0.000368744134902954,0.000301652467657584,0.508185684680939,0.00361424316280528,0.0601185758547662,13.0354983809609,0.227806229748304
2126,2543,,-0.569229796498662,0.0656569103438599,0.0175687092649254,0.568205485140814,0.114025910431228,0.337677228179852,-1.26779342900805,-0.155276526948711,-0.302493731283582,-0.0748915162190332,-0.101636290572109,0.14701290935215,0.0166022033090881,0.128849537481079,-1.46248358680531,-0.0503368622697137,-1.73522844910622,0.000925358384847641,0.000443882788850205,0.913709968328476,0.0149359586007912,0.122212759566222,84.871624246739,-4.12736888730152,-0.506681114435196,-0.000358621589839458,0.000299684030687543,0.52110829949379,0.00398711745255108,0.0631436255892159,40.3015736343109,0.287132987453984
2127,2393,,-0.572713984303388,-0.0286321105587184,-0.0234234088509368,0.518745639607881,0.0903380053540273,0.300562814323441,-1.19133383270747,0.00159260313513894,-0.301526986007255,-0.0893956306490066,-0.0846499200035552,0.147708079259665,0.0117900488490263,0.108581991366093,-0.841378380825787,-0.0288109555020048,-1.20080959796906,0.000625838525593281,9.44175635990911E-05,0.558585554361343,0.0033500226700219,0.0578793803527811,190.285762455958,-8.46797523951588,-0.412767797708511,0.000346054323017597,0.000103605056125458,0.388704106211662,0.00087760978533359,0.0296244794947285,95.9580003022149,-0.719465336201985
2128,2455,,-0.573934728006036,0.00331803138872185,0.00534576409059219,0.510354368853164,0.0741272316286559,0.272263166125453,-1.03787273912229,-0.0356453824908173,-0.301185577681366,-0.122533698211893,-0.114345937897425,0.0891094593297804,0.0127844949313143,0.113068540856042,-1.22482552830237,0.111250323723634,-0.865581512451172,0.0005470160394907,0.000188307054856975,0.242750659584999,0.000987459597794559,0.0314238698729892,405.457964490469,-18.2944972855675,-0.0414548330008984,0.000631280243396759,8.04056881789553E-05,0.0721207596361637,0.000171773694593717,0.0131062463960402,-0.00844165173140668,0.0464815189734107
2129,2350,,-0.568475438188071,-0.0162102366101045,-0.00902995984158104,0.514317222008482,0.0761504632507245,0.275953733895239,-0.99318944685472,0.0207325143577562,-0.301361016785156,-0.111593343363427,-0.112499377679978,0.0884611030490268,0.012749898832176,0.112915449926819,-1.19097183579855,0.0118954527487306,-0.813795417547226,0.000743582844734192,0.000166110611941373,0.206181138753891,0.0012240907235063,0.0349870079244611,318.14015294125,-15.8445463286254,-0.0468320064246655,0.000712916254997253,7.56403939578875E-05,0.0582886133342981,0.000193792830548792,0.0139209493407882,0.100132502022455,0.0236827293441672
2130,2438,,-0.566117239038216,0.00893494813939614,0.0165051020473991,0.506407214380536,0.0735990108007745,0.271291376200524,-1.04781699112956,-0.0367262969129854,-0.302671006033265,-0.122672867938161,-0.127188452557573,0.0886353443134468,0.0105717712275812,0.102819118978822,-1.03911277251086,0.0759672916899885,-0.818858444690704,0.000415459275245667,8.64432437347769E-05,0.247570395469666,0.00122051659403367,0.0349358926325587,355.961034998873,-16.9769209073296,-0.0615709275007248,0.00120644271373749,8.9943405908809E-05,0.0526113044470549,0.000202906598699555,0.0142445287285875,-0.027991648967166,-0.134072145389239
2131,2360,,-0.565623718225263,0.0288731848835065,0.022200093644048,0.568140438201684,0.0701850896660881,0.264924686781146,-0.872108689802833,-0.136872090152816,-0.302789155479901,-0.125118813120991,-0.121332815855318,0.0896677224433946,0.0110705524089444,0.105216692634508,-1.01559235363255,0.147160528680386,-1.20756196975708,0.000601425766944885,0.000150932876322913,0.885623395442963,0.00337472985014953,0.0580924250668668,257.208666119493,-9.10505155201434,-0.708308517932892,0.00152575969696045,8.37088174464466E-05,0.522331893444061,0.000614870666080755,0.0247965857746738,372.082223290203,-5.41610104312703
